workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	num-running-flushes	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	actual-delayed-write-rate	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	is-write-stopped	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	block-cache-capacity	33554432.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	block-cache-usage	33544400.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	block-cache-pinned-usage	180128.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	num-immutable-mem-table-flushed	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	num-running-compaction-sorted-runs	5.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	base-level	6.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	current-super-version-number	198.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	is-file-deletions-enabled	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	min-log-number-to-keep	225.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	min-obsolete-sst-number-to-keep	227.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	obsolete-sst-files-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	oldest-snapshot-sequence	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	oldest-snapshot-time	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	compaction-abort-count	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	num-blob-files	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	total-blob-file-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	live-blob-file-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	live-blob-file-garbage-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	cpu_util_pct	59.407
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	mem_avail_mb	29411.539
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	load1	2.415
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	proc_cpu_pct	924.524
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	peak_rss_mb	304.949
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	minflt	2713433.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	majflt	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	vol_ctxsw	37207728.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	invol_ctxsw	13608587.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	rss_mb	300.848
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	io_read_mb	0.082
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	io_write_mb	25500.199
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	threads	21.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	1.008	disk_bytes	427541344.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	wu_per_s	70615.104
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	ops_per_s	70614.111
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	num-immutable-mem-table	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	mem-table-flush-pending	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	compaction-pending	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	background-errors	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	cur-size-active-mem-table	23070720.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	cur-size-all-mem-tables	23070720.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	size-all-mem-tables	23070720.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	num-entries-active-mem-table	6617.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	num-entries-imm-mem-tables	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	num-deletes-active-mem-table	1683.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	num-deletes-imm-mem-tables	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	estimate-num-keys	82681.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	estimate-table-readers-mem	2839094.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	num-snapshots	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	num-live-versions	2.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	estimate-live-data-size	128280606.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	total-sst-files-size	433189919.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	live-sst-files-size	433189919.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	estimate-pending-compaction-bytes	304909313.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	num-running-compactions	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	num-running-flushes	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	actual-delayed-write-rate	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	is-write-stopped	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	block-cache-capacity	33554432.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	block-cache-usage	33549792.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	block-cache-pinned-usage	413152.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	num-immutable-mem-table-flushed	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	num-running-compaction-sorted-runs	5.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	base-level	6.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	current-super-version-number	202.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	is-file-deletions-enabled	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	min-log-number-to-keep	230.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	min-obsolete-sst-number-to-keep	227.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	obsolete-sst-files-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	oldest-snapshot-sequence	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	oldest-snapshot-time	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	compaction-abort-count	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	num-blob-files	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	total-blob-file-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	live-blob-file-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	live-blob-file-garbage-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	cpu_util_pct	79.222
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	mem_avail_mb	29382.637
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	load1	2.415
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	proc_cpu_pct	1219.872
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	peak_rss_mb	336.223
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	minflt	2723132.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	majflt	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	vol_ctxsw	37236145.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	invol_ctxsw	13612812.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	rss_mb	317.898
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	io_read_mb	0.082
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	io_write_mb	25761.297
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	threads	21.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	2.016	disk_bytes	579476093.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	wu_per_s	95739.219
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	ops_per_s	95741.205
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	num-immutable-mem-table	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	mem-table-flush-pending	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	compaction-pending	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	background-errors	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	cur-size-active-mem-table	15730688.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	cur-size-all-mem-tables	82013672.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	size-all-mem-tables	82013672.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	num-entries-active-mem-table	4567.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	num-entries-imm-mem-tables	20525.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	num-deletes-active-mem-table	1144.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	num-deletes-imm-mem-tables	5111.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	estimate-num-keys	66590.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	estimate-table-readers-mem	1848161.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	num-snapshots	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	num-live-versions	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	estimate-live-data-size	127706388.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	total-sst-files-size	274278492.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	live-sst-files-size	274278492.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	estimate-pending-compaction-bytes	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	num-running-compactions	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	num-running-flushes	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	actual-delayed-write-rate	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	is-write-stopped	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	block-cache-capacity	33554432.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	block-cache-usage	33554864.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	block-cache-pinned-usage	174832.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	num-immutable-mem-table-flushed	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	num-running-compaction-sorted-runs	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	base-level	6.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	current-super-version-number	206.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	is-file-deletions-enabled	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	min-log-number-to-keep	233.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	min-obsolete-sst-number-to-keep	236.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	obsolete-sst-files-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	oldest-snapshot-sequence	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	oldest-snapshot-time	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	compaction-abort-count	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	num-blob-files	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	total-blob-file-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	live-blob-file-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	live-blob-file-garbage-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	cpu_util_pct	87.060
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	mem_avail_mb	29393.945
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	load1	2.415
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	proc_cpu_pct	1304.212
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	peak_rss_mb	336.223
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	minflt	2730643.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	majflt	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	vol_ctxsw	37276495.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	invol_ctxsw	13618223.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	rss_mb	321.027
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	io_read_mb	0.082
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	io_write_mb	25972.957
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	threads	21.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	3.023	disk_bytes	403745789.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	wu_per_s	89695.707
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	ops_per_s	89691.736
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	num-immutable-mem-table	2.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	mem-table-flush-pending	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	compaction-pending	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	background-errors	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	cur-size-active-mem-table	2048.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	cur-size-all-mem-tables	132592712.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	size-all-mem-tables	132592712.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	num-entries-active-mem-table	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	num-entries-imm-mem-tables	40528.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	num-deletes-active-mem-table	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	num-deletes-imm-mem-tables	10234.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	estimate-num-keys	82318.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	estimate-table-readers-mem	2178472.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	num-snapshots	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	num-live-versions	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	estimate-live-data-size	127706388.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	total-sst-files-size	325167842.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	live-sst-files-size	325167842.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	estimate-pending-compaction-bytes	197461454.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	num-running-compactions	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	num-running-flushes	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	actual-delayed-write-rate	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	is-write-stopped	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	block-cache-capacity	33554432.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	block-cache-usage	33544400.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	block-cache-pinned-usage	26544.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	num-immutable-mem-table-flushed	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	num-running-compaction-sorted-runs	5.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	base-level	6.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	current-super-version-number	209.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	is-file-deletions-enabled	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	min-log-number-to-keep	235.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	min-obsolete-sst-number-to-keep	237.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	obsolete-sst-files-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	oldest-snapshot-sequence	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	oldest-snapshot-time	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	compaction-abort-count	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	num-blob-files	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	total-blob-file-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	live-blob-file-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	live-blob-file-garbage-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	cpu_util_pct	87.121
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	mem_avail_mb	29419.957
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	load1	2.415
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	proc_cpu_pct	1325.984
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	peak_rss_mb	336.223
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	minflt	2737103.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	majflt	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	vol_ctxsw	37314200.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	invol_ctxsw	13624184.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	rss_mb	325.984
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	io_read_mb	0.082
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	io_write_mb	26191.879
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	threads	21.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	4.030	disk_bytes	569591546.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	wu_per_s	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	ops_per_s	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	num-immutable-mem-table	2.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	mem-table-flush-pending	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	compaction-pending	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	background-errors	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	cur-size-active-mem-table	2048.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	cur-size-all-mem-tables	132592712.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	size-all-mem-tables	132592712.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	num-entries-active-mem-table	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	num-entries-imm-mem-tables	40528.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	num-deletes-active-mem-table	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	num-deletes-imm-mem-tables	10234.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	estimate-num-keys	82318.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	estimate-table-readers-mem	2178472.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	num-snapshots	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	num-live-versions	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	estimate-live-data-size	127706388.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	total-sst-files-size	325167842.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	live-sst-files-size	325167842.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	estimate-pending-compaction-bytes	197461454.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	num-running-compactions	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	num-running-flushes	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	actual-delayed-write-rate	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	is-write-stopped	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	block-cache-capacity	33554432.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	block-cache-usage	33544400.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	block-cache-pinned-usage	26544.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	num-immutable-mem-table-flushed	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	num-running-compaction-sorted-runs	5.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	base-level	6.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	current-super-version-number	209.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	is-file-deletions-enabled	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	min-log-number-to-keep	235.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	min-obsolete-sst-number-to-keep	237.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	obsolete-sst-files-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	oldest-snapshot-sequence	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	oldest-snapshot-time	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	compaction-abort-count	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	num-blob-files	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	total-blob-file-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	live-blob-file-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	live-blob-file-garbage-size	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	cpu_util_pct	20.425
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	mem_avail_mb	29414.801
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	load1	2.542
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	proc_cpu_pct	2.491
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	peak_rss_mb	336.223
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	minflt	2737103.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	majflt	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	vol_ctxsw	37314327.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	invol_ctxsw	13624185.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	rss_mb	325.984
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	io_read_mb	0.082
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	io_write_mb	26191.883
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	threads	21.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	5.032	disk_bytes	569591546.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	wu_per_s	45012.055
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	ops_per_s	45014.055
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	num-immutable-mem-table	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	mem-table-flush-pending	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	compaction-pending	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	background-errors	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	cur-size-active-mem-table	62916608.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	cur-size-all-mem-tables	129273912.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	size-all-mem-tables	129273912.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	num-entries-active-mem-table	18028.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	num-entries-imm-mem-tables	19681.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	num-deletes-active-mem-table	4519.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	num-deletes-imm-mem-tables	4949.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	estimate-num-keys	89176.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	estimate-table-readers-mem	2508783.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	num-snapshots	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	num-live-versions	2.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	estimate-live-data-size	127706388.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	total-sst-files-size	376179461.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	live-sst-files-size	376179461.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	estimate-pending-compaction-bytes	248473073.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	num-running-compactions	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	num-running-flushes	1.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	actual-delayed-write-rate	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	is-write-stopped	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	block-cache-capacity	33554432.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	block-cache-usage	33549632.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	block-cache-pinned-usage	164240.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	num-immutable-mem-table-flushed	0.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	num-running-compaction-sorted-runs	5.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	base-level	6.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	current-super-version-number	210.000
valsize	rocksdb 11.8.1	16	valuebytes	4096	run	6.032	is-file-deletions-enabled	1.000
